Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position,strategy_ret,trade,equity
2022-12-15,2972.045654296875,3025.6846448877172,2966.5152571554577,3020.33426940705,1415694,47.41002909124036,3023.3171997070317,3003.2887593086366,15.846319346479504,30.98364364281737,2926.993954053192,3023.3171997070317,3119.6404453608716,-0.0179029921872718,-0.0135648118399134,-0.049069828752878,-0.0180651895466743,0.0106128082412991,0.0121094616727314,0.8763339109685272,-1.686764239588378,-0.0135648118399134,-0.049069828752878,0.0355050169129645,2982.161767578125,3018.1129150390625,3023.3171997070312,0.988088203300216,0.9982786177155104,-0.0138475100708514,0.1668022460852989,1483946.4,0.9540061554777493,0.0099786962315322,0.0138903506590688,-0.0019130924056118,-0.0088890698564937,-0.0118364132981952,0.0250234743701194,0.0028103781500388,3,12,0,0,0,xg_TCS.NS,0.4405460542442949,8.202946090149814,-0.14702906511233746,0.3435706955471778,1.0103488678749424
2022-12-16,2913.73046875,2960.2656286166193,2900.197011199909,2944.978716196667,2703680,40.85341873171576,3018.677197265625,2994.759398303052,7.102012711618045,26.207317456577503,2910.712131955782,3018.677197265625,3126.6422625754685,-0.0196212280462667,-0.0159439208813186,-0.0578339268329728,-0.0198162799965695,0.0114961968977494,0.0128371434054622,0.8954719179144036,-1.7066097258982855,-0.0159439208813186,-0.0578339268329728,0.0418900059516541,2972.719970703125,3000.2272705078126,3018.677197265625,0.9908315946344852,0.993888075619836,-0.0157726416548803,0.9097912401973872,1513139.5,1.78680154737763,-0.0179029921872718,0.0099786962315322,0.0138903506590688,-0.0172510094684334,-0.0014029105763,-0.0105016726326828,0.0016522339158897,4,12,0,0,0,xg_TCS.NS,0.447275427952484,8.834925034787714,-0.17366806835155946,0.6319789446379005,0.8348835316299161
2022-12-19,2879.3798828125,2918.451388068725,2872.590651420595,2901.815630657148,2120965,37.55843124943165,3015.015100097656,2983.7708730182376,-2.570092079502956,20.451835549361416,2893.498046102736,3015.015100097656,3136.5321540925765,-0.011789211907523,-0.0256812046388847,-0.065340437648602,-0.0118592557180372,0.0116140335656646,0.0124919520581121,0.9296468530128662,-1.0149959396047987,-0.0256812046388847,-0.065340437648602,0.0396592330097173,2957.540966796875,2980.0980224609375,3015.015100097656,0.9924307672116656,0.9884189377241964,-0.0199605941695479,-0.2155266155758077,1577729.5,1.3443147256856487,-0.0196212280462667,-0.0179029921872718,0.0099786962315322,-0.0019130924056118,-0.0088890698564937,-0.0038526163087195,0.0006186056854948,0,12,0,0,1,xg_TCS.NS,0.47520241030671,8.179824146837086,-0.09676123067731125,0.6551008879506277,0.7540991736371856
2022-12-20,2917.05712890625,2921.598284336248,2844.84891564421,2876.5467732997513,1529971,42.98978087078431,3011.8228149414062,2977.41718310281,-7.113070878976487,14.938854263693836,2883.375670741691,3011.8228149414062,3140.2699591411215,0.0130851945999386,-0.0264549359216604,-0.0417682078633406,0.0130003230134878,0.012977001195766,0.0126742121845114,1.023809385346886,1.0082596235395294,-0.0264549359216604,-0.0417682078633406,0.0153132719416801,2941.687451171875,2967.38291015625,3011.8228149414062,0.9913406999492956,0.985244847550562,-0.0240431917066459,-0.2786439191594392,1614026.7,0.9479217413188096,-0.011789211907523,-0.0196212280462667,-0.0179029921872718,0.0138903506590688,-0.0172510094684334,-0.0118364132981952,-0.0019280318132441,1,12,0,0,1,xg_TCS.NS,0.4261749597473558,8.304771568385917,0.1086070783695926,0.1249474215488302,0.8359996816868445
2022-12-21,2939.1787109375,2952.217547936148,2913.505646594509,2921.5987178350492,1432566,45.96183205721114,3010.0356201171876,2973.775423848971,-8.82663950992901,10.185755508969269,2878.469878074185,3010.0356201171876,3141.60136216019,0.00758352718294,-0.0287637024467274,-0.0331450199428442,0.007554916794735,0.0134917391596439,0.0128149918171542,1.0527268862317176,0.5620450446134755,-0.0287637024467274,-0.0331450199428442,0.0043813174961168,2924.278369140625,2957.30703125,3010.0356201171876,0.9888315072596928,0.9824824036915768,-0.0291772836600361,-0.0636646054075534,1640532.8,0.8732321596978291,0.0130851945999386,-0.011789211907523,-0.0196212280462667,0.0099786962315322,-0.0019130924056118,-0.0014029105763,0.0250234743701194,2,12,0,0,0,xg_TCS.NS,0.4193047283744596,8.823304880416707,0.06665250574799186,0.5185333120307902,0.8917211552757962
2022-12-22,2931.220458984375,2962.0640968575535,2918.0918305939645,2962.0640968575535,1384101,45.05191251568716,3004.6200073242185,2969.7225700523427,-10.703436860811053,6.007917035013204,2869.3032171687396,3004.6200073242185,3139.936797479698,-0.0027076448000626,-0.0137363957560598,-0.0271148759721838,-0.0027113171005987,0.0133471753263757,0.0116987621027879,1.140807412075083,-0.20284756034875,-0.0137363957560598,-0.0271148759721838,0.0133784802161239,2916.113330078125,2949.137548828125,3004.620007324219,0.9888020757922524,0.981534284415052,-0.0301944799050564,-0.0338309020317388,1650381.0,0.8386554377438672,0.00758352718294,0.0130851945999386,-0.011789211907523,-0.0179029921872718,0.0138903506590688,-0.0088890698564937,-0.0105016726326828,3,12,0,0,0,xg_TCS.NS,0.452672015841595,7.912989329795794,-0.021880722187082875,0.9103155506209131,0.8722096524088618
2022-12-23,2903.02978515625,2937.650146439141,2892.8234349885756,2892.8234349885756,1360281,41.8883842111528,2997.3677490234377,2963.370876252715,-14.30071432872228,1.9461907622661072,2856.426666781678,2997.3677490234377,3138.3088312651976,-0.0096173843702949,-0.0036725028991239,-0.0195578696847825,-0.0096639300837821,0.0126186660755706,0.0117737302519911,1.0716734740854723,-0.7620949962307135,-0.0036725028991239,-0.0195578696847825,0.0158853667856586,2913.973193359375,2943.34658203125,2997.3677490234377,0.990020411170334,0.981977130764222,-0.028726730979639,-0.0172097267468197,1606619.5,0.8466727809535197,-0.0027076448000626,0.00758352718294,0.0130851945999386,-0.0196212280462667,0.0099786962315322,-0.0172510094684334,-0.0038526163087195,4,12,0,0,1,xg_TCS.NS,0.4497565705953594,7.785426538262512,-0.07493922090093165,0.12756279153328176,0.8068469405950693
2022-12-26,2925.10546875,2942.2808512656748,2900.0620424940166,2903.0295456954937,870157,45.13723362725049,2990.967468261719,2959.726551728647,-15.195099815148753,-1.4820673532168642,2849.062316815821,2990.967468261719,3132.8726197076176,0.0076043600057522,0.0158803588961788,-0.0102086724892576,0.0075755926065994,0.0129716671553712,0.011954564566526,1.0849899294333716,0.5861832354654802,0.0158803588961788,-0.0102086724892576,0.0260890313854365,2923.118310546875,2940.329638671875,2990.9674682617188,0.9941464630704556,0.9830697491272704,-0.0231954568611976,-0.3603108475381189,1540874.2,0.5647164447295148,-0.0096173843702949,-0.0027076448000626,0.00758352718294,-0.011789211907523,-0.0179029921872718,-0.0019130924056118,-0.0118364132981952,0,12,0,0,1,xg_TCS.NS,0.5030195190226576,8.404972533757405,0.06360466398740311,0.6195459954948932,0.8581661691408828
2022-12-27,2931.040771484375,2943.899806965109,2905.862326446313,2939.76326032198,835883,46.0111781789082,2984.769519042969,2956.994572657764,-15.249194211001395,-4.235492724773771,2843.814971927886,2984.769519042969,3125.724066158052,0.0020290901636825,0.004793749988492,-0.0217880042819385,0.0020270343407338,0.011967344732386,0.0119754117212435,0.9992429294292302,0.1695380780762371,0.004793749988492,-0.0217880042819385,0.0265817542704305,2925.9150390625,2933.8012451171876,2984.769519042969,0.997311949448582,0.9829238828657956,-0.0200797206756911,-0.0393882942963166,1486660.9,0.5622553199585983,0.0076043600057522,-0.0096173843702949,-0.0027076448000626,0.0130851945999386,-0.0196212280462667,0.0138903506590688,-0.0014029105763,1,12,0,0,0,xg_TCS.NS,0.4620725550240061,8.350840101531114,0.01691754129238901,0.05413243222629127,0.872684230743055
2022-12-28,2928.88232421875,2936.975394780793,2900.916181461144,2922.317900855153,910795,45.72591100860572,2978.758154296875,2954.317215663572,-15.28997969662214,-6.4463901191434445,2839.1083097672026,2978.758154296875,3118.4079988265476,-0.0007364098400214,-0.003503150958611,-0.032166089813539,-0.0007366811229401,0.0112184018246496,0.0119787573581509,0.9364464979765786,-0.0656371749163581,-0.003503150958611,-0.032166089813539,0.0286629388549279,2923.85576171875,2924.0670654296873,2978.758154296875,0.9999277363664344,0.9816396343596088,-0.0187451684637995,0.0896201980420705,1456409.3,0.6253702170120546,0.0020290901636825,0.0076043600057522,-0.0096173843702949,0.00758352718294,-0.011789211907523,0.0099786962315322,-0.0088890698564937,2,12,0,0,1,xg_TCS.NS,0.4512484602707676,9.33979811733882,-0.007372398245325506,0.9889580158077056,0.8662504550516017
2022-12-29,2939.358642578125,2941.8315255661446,2902.7150128465582,2905.5027142121367,1037927,47.429567066684186,2969.4556396484377,2952.892589655434,-14.3119716501742,-8.019506425349597,2847.2392569725757,2969.4556396484377,3091.6720223242996,0.003576899717939,0.0027763805921885,-0.0109981526264552,0.0035705178258744,0.0100917732423965,0.0102768865804043,0.98189186691721,0.3544020688896137,0.0027763805921885,-0.0109981526264552,0.0137745332186437,2925.4833984375,2920.7983642578124,2969.4556396484377,1.00160402519976,0.9836140756773905,-0.0149598080934994,0.1395835506343359,1418632.6,0.7316390445272922,-0.0007364098400214,0.0020290901636825,0.0076043600057522,-0.0027076448000626,0.0130851945999386,-0.0179029921872718,-0.0172510094684334,3,12,0,0,0,xg_TCS.NS,0.456304869611896,8.579516731025222,0.030307930282100253,0.7602813863135971,0.8925047134501434
2022-12-30,2928.522705078125,2966.5601832850143,2919.0807887627284,2954.915197070413,1163131,45.8272243144864,2961.2524291992186,2950.571648267119,-14.247031908368172,-9.265011521953312,2852.5584104963114,2961.2524291992186,3069.946447902126,-0.0036864972320954,0.0087814875521516,0.0050767346145337,-0.0036933091094812,0.0078426171817064,0.0101274349474318,0.7743167846178449,-0.4699996375005941,0.0087814875521516,0.0050767346145337,0.0037047529376179,2930.581982421875,2922.277587890625,2961.2524291992186,1.0028417541734098,0.98683839279479,-0.0104730097274506,0.1206289074279789,1264577.7,0.919778199472504,0.003576899717939,-0.0007364098400214,0.0020290901636825,-0.0096173843702949,0.00758352718294,-0.0196212280462667,-0.0019130924056118,4,12,0,0,1,xg_TCS.NS,0.4227436016430805,8.378540713246396,-0.03098795515727087,0.20097601777882623,0.8648478174120975
2023-01-02,2932.7939453125,2937.649919541841,2909.1891553518903,2932.3893356780377,709547,46.59313049263873,2953.858508300781,2948.8785337000127,-13.693068138588842,-10.150622845280418,2860.3044547922464,2953.858508300781,3047.412561809316,0.0014584965405828,0.0026284442200934,0.018550543753826,0.001457433967551,0.0065404524657048,0.0101644383607978,0.6434009270989777,0.2229621858798728,0.0026284442200934,0.018550543753826,-0.0159220995337325,2932.119677734375,2927.618994140625,2953.858508300781,1.0015373187572418,0.9911168682973748,-0.0074123279615847,-0.3899681119323619,1123435.9,0.6315865462367444,-0.0036864972320954,0.003576899717939,-0.0007364098400214,0.0076043600057522,-0.0027076448000626,-0.011789211907523,0.0138903506590688,0,1,0,0,1,xg_TCS.NS,0.5341645093896222,8.472425424791036,0.012310060816631167,0.09388471154463929,0.8754941466415711
2023-01-03,2977.666015625,2985.4442690527153,2918.271816906754,2924.2966153492257,1245178,53.957859661288026,2950.531396484375,2951.6201986452497,-9.523466206982905,-10.025191517620916,2866.231128427624,2950.531396484375,3034.831664541126,0.015300110116573,0.0159074021058438,0.0207774082029978,0.0151842437822118,0.0069852482659503,0.010639619047292,0.6564701014954641,2.1900324085450595,0.0159074021058438,0.0207774082029978,-0.004870006097154,2941.4447265625,2933.6798828125,2950.531396484375,1.0026467931267795,0.994288651294491,-0.0030516081636401,0.7548915011972428,1094956.6,1.1371939307903736,0.0014584965405828,-0.0036864972320954,0.003576899717939,0.0020290901636825,-0.0096173843702949,0.0130851945999386,0.0099786962315322,1,1,0,0,0,xg_TCS.NS,0.4618706803960514,7.8492777028106335,0.11978323932757365,0.623147721980402,0.9803636715386284
2023-01-04,2980.633056640625,2992.053454899718,2955.050003400902,2973.484221029113,1231668,54.405576586320144,2947.566174316406,2954.3833279781425,-5.9114675048258505,-9.202446715061903,2872.883900055377,2947.566174316406,3022.248448577435,0.000996431769062,0.0176691060593152,0.0141040575548747,0.0009959356604589,0.0067139618791719,0.0106489595347757,0.6304213511092233,0.1483897879082133,0.0176691060593152,0.0141040575548747,0.0035650485044405,2951.794873046875,2937.8253173828125,2947.5661743164064,1.0047550668112928,0.9966952881267024,0.0014187250326059,-0.0108498543983269,1074866.8,1.145879656901538,0.015300110116573,0.0014584965405828,-0.0036864972320954,-0.0007364098400214,0.0076043600057522,0.00758352718294,-0.0179029921872718,2,1,0,0,0,xg_TCS.NS,0.3633925603332679,9.918081685656592,0.00884828968831724,2.0688039828459583,0.9890382133043045
2023-01-05,2977.44091796875,3001.00070304536,2951.228228425236,2994.6160814211885,1826057,53.79944255681254,2945.7924560546876,2956.579288929629,-3.2688303814638857,-8.0157234483423,2876.1287183482277,2945.7924560546876,3015.4561937611475,-0.001070959964281,0.0129559812263069,0.0157683325533248,-0.0010715338516806,0.0066214248261041,0.0104836521317289,0.6315350040146959,-0.161717194593074,0.0129559812263069,0.0157683325533248,-0.0028123513270179,2959.411328125,2942.44736328125,2945.7924560546876,1.0057652568591178,0.9988644506280264,0.0045740192485846,0.482588652136777,1119062.4,1.6317740637147389,0.000996431769062,0.015300110116573,0.0014584965405828,0.003576899717939,0.0020290901636825,-0.0027076448000626,-0.0196212280462667,3,1,0,0,0,xg_TCS.NS,0.4224279026724954,8.575768430613792,-0.009855461279653673,1.3423132550428,0.9792907854889862
2023-01-06,2887.922607421875,2968.8533202291715,2877.53645537055,2967.45946960088,2488376,40.25502903102712,2942.141613769531,2950.040557357462,-8.30219837252389,-8.073018433178618,2868.2927816281353,2942.141613769531,3015.9904459109275,-0.0300655203623471,-0.0138636786342303,-0.0052039348034321,-0.0305267565314002,0.0116859636412867,0.0118599920766911,0.9852433561819494,-2.5725689995418626,-0.0138636786342303,-0.0052039348034321,-0.0086597438307981,2951.29130859375,2940.9366455078125,2942.141613769531,1.0035208725430225,0.999590445185888,0.0031682617812208,0.3627044500801453,1231871.9,2.0199957479328656,-0.001070959964281,0.000996431769062,0.015300110116573,-0.0036864972320954,-0.0007364098400214,-0.0096173843702949,-0.011789211907523,4,1,0,0,1,xg_TCS.NS,0.4538045377664495,6.747279225764423,-0.2037747055550865,1.8284892048493688,0.7797360940231587
2023-01-09,2985.39892578125,2991.738541892258,2896.5549480175173,2903.6139921160507,2885060,53.872931216192285,2943.647814941406,2953.4080210168704,-4.375219711524096,-7.333458688847714,2867.4787834178396,2943.647814941406,3019.8168464649725,0.0337530923123992,0.0179368143312042,0.0206124044672535,0.0331959587054839,0.0158680338903791,0.0141955075724608,1.1177420791266184,2.1269783999177485,0.0179368143312042,0.0206124044672535,-0.0026755901360493,2961.8123046875,2946.9659912109373,2943.647814941406,1.005037829931136,1.001127232766328,0.0060844430502165,0.1594148151244023,1433362.2,2.0127920214430013,-0.0300655203623471,-0.001070959964281,0.000996431769062,0.0014584965405828,0.003576899717939,0.0076043600057522,0.0130851945999386,0,1,0,0,0,xg_TCS.NS,0.4939028401610982,7.843415972719432,0.2641914749982679,1.0961367469550094,0.9857357228125251
2023-01-10,2955.2294921875,2965.6606483841506,2904.6030169681453,2953.970657956924,3864655,50.06901757806841,2941.593054199219,2953.5814944616923,-3.655345438030963,-6.597836038684364,2869.288121079584,2941.593054199219,3013.8979873188537,-0.0101056623733644,-0.0075349361949146,0.0082526046510349,-0.0101570712195826,0.0163358662996607,0.0140264107308603,1.1645674752876336,-0.6185802214451789,-0.0075349361949146,0.0082526046510349,-0.0157875408459495,2957.325,2949.38486328125,2941.593054199219,1.0026921331351502,1.0026488399103703,0.0053234260968125,0.339540598809037,1736239.4,2.2258768001680957,0.0337530923123992,-0.0300655203623471,-0.001070959964281,0.015300110116573,-0.0036864972320954,0.0020290901636825,0.00758352718294,1,1,0,0,1,xg_TCS.NS,0.4206175310080083,8.426000596768066,-0.08544160950072935,0.5825846240486339,0.9015128761130582
2023-01-11,2993.266845703125,3011.9708735396725,2941.516115492318,2958.556699558339,2720512,54.43717705623626,2939.945190429688,2957.361051722781,-0.0153662203665589,-5.281342075020803,2874.593558430673,2939.945190429688,3005.296822428703,0.0128712012438225,0.0042386260980207,0.0219826248914076,0.0127890713228282,0.0167422183489486,0.0141555119186898,1.1826513794577498,0.7687411688464787,0.0042386260980207,0.0219826248914076,-0.0177439987933869,2959.8517578125,2955.8233154296877,2939.9451904296875,1.0013628833502273,1.0054008234751068,0.0066504486265194,-0.2960530758890509,1917211.1,1.4189944967450798,-0.0101056623733644,0.0337530923123992,-0.0300655203623471,0.000996431769062,0.0014584965405828,-0.0007364098400214,-0.0027076448000626,2,1,0,0,1,xg_TCS.NS,0.5505884631999612,9.17052448709677,0.11766340423966029,0.7445238903287041,1.0075879500824076
